time,h_asl,pitch,vc,roll,deadline_met
214.0075,-16908.3082,-32.644,536.6333,20.6004,0
214.0102,-16908.3082,-32.644,536.6333,20.6004,0
214.0102,-16908.3082,-32.644,536.6333,20.6004,0
214.0158,-16911.4554,-32.6307,536.6897,20.6473,0
214.021,-16911.4554,-32.6307,536.6897,20.6473,0
214.021,-16911.4554,-32.6307,536.6897,20.6473,0
214.0241,-16914.6033,-32.619,536.7456,20.7058,0
214.0273,-16914.6033,-32.619,536.7456,20.7058,0
214.0298,-16914.6033,-32.619,536.7456,20.7058,0
214.0298,-16914.6033,-32.619,536.7456,20.7058,0
214.0325,-16917.7519,-32.6123,536.8011,20.7565,0
214.0352,-16917.7519,-32.6123,536.8011,20.7565,0
214.0365,-16917.7519,-32.6123,536.8011,20.7565,0
214.0365,-16917.7519,-32.6123,536.8011,20.7565,0
214.0408,-16920.9012,-32.6115,536.8564,20.7876,0
214.0409,-16920.9012,-32.6115,536.8564,20.7876,0
214.0409,-16920.9012,-32.6115,536.8564,20.7876,0
214.0453,-16920.9012,-32.6115,536.8564,20.7876,0
214.0491,-16924.0513,-32.6167,536.9117,20.7877,0
214.0575,-16927.202,-32.6276,536.9671,20.7527,0
214.0658,-16930.3535,-32.6443,537.0226,20.6842,0
214.0741,-16933.5057,-32.6664,537.0785,20.5837,0
214.0754,-16933.5057,-32.6664,537.0785,20.5837,0
214.0754,-16933.5057,-32.6664,537.0785,20.5837,0
214.0825,-16936.6586,-32.6907,537.1346,20.4751,0
214.0866,-16936.6586,-32.6907,537.1346,20.4751,0
214.0866,-16936.6586,-32.6907,537.1346,20.4751,0
214.0908,-16939.8122,-32.7138,537.1912,20.394,0
214.095,-16939.8122,-32.7138,537.1912,20.394,0
214.0958,-16939.8122,-32.7138,537.1912,20.394,0
214.0958,-16939.8122,-32.7138,537.1912,20.394,0
214.0991,-16942.9666,-32.7325,537.2478,20.3468,0
214.0993,-16942.9666,-32.7325,537.2478,20.3468,0
214.0993,-16942.9666,-32.7325,537.2478,20.3468,0
214.1027,-16942.9666,-32.7325,537.2478,20.3468,0
214.1031,-16942.9666,-32.7325,537.2478,20.3468,0
214.1031,-16942.9666,-32.7325,537.2478,20.3468,0
214.1064,-16942.9666,-32.7325,537.2478,20.3468,0
214.1075,-16946.1217,-32.7453,537.304,20.3359,0
214.1082,-16946.1217,-32.7453,537.304,20.3359,0
214.1082,-16946.1217,-32.7453,537.304,20.3359,0
214.11,-16946.1217,-32.7453,537.304,20.3359,0
214.11,-16946.1217,-32.7453,537.304,20.3359,0
214.1102,-16946.1217,-32.7453,537.304,20.3359,0
214.1102,-16946.1217,-32.7453,537.304,20.3359,0
214.1103,-16946.1217,-32.7453,537.304,20.3359,0
214.1103,-16946.1217,-32.7453,537.304,20.3359,0
214.1105,-16946.1217,-32.7453,537.304,20.3359,0
214.1105,-16946.1217,-32.7453,537.304,20.3359,0
214.1105,-16946.1217,-32.7453,537.304,20.3359,0
214.1106,-16946.1217,-32.7453,537.304,20.3359,0
214.1107,-16946.1217,-32.7453,537.304,20.3359,0
214.1108,-16946.1217,-32.7453,537.304,20.3359,0
214.1108,-16946.1217,-32.7453,537.304,20.3359,0
214.111,-16946.1217,-32.7453,537.304,20.3359,0
214.1112,-16946.1217,-32.7453,537.304,20.3359,0
214.1117,-16946.1217,-32.7453,537.304,20.3359,0
214.1126,-16946.1217,-32.7453,537.304,20.3359,0
214.1138,-16946.1217,-32.7453,537.304,20.3359,0
214.1138,-16946.1217,-32.7453,537.304,20.3359,0
214.1156,-16946.1217,-32.7453,537.304,20.3359,0
214.1158,-16949.2776,-32.7522,537.3601,20.36,0
214.117,-16949.2776,-32.7522,537.3601,20.36,0
214.1202,-16949.2776,-32.7522,537.3601,20.36,0
214.1232,-16949.2776,-32.7522,537.3601,20.36,0
214.1232,-16949.2776,-32.7522,537.3601,20.36,0
214.1236,-16949.2776,-32.7522,537.3601,20.36,0
214.1236,-16949.2776,-32.7522,537.3601,20.36,0
214.1238,-16949.2776,-32.7522,537.3601,20.36,0
214.1238,-16949.2776,-32.7522,537.3601,20.36,0
214.124,-16949.2776,-32.7522,537.3601,20.36,0
214.1241,-16952.4342,-32.7533,537.4162,20.4031,0
214.1245,-16952.4342,-32.7533,537.4162,20.4031,0
214.1252,-16952.4342,-32.7533,537.4162,20.4031,0
214.1266,-16952.4342,-32.7533,537.4162,20.4031,0
214.1294,-16952.4342,-32.7533,537.4162,20.4031,0
214.1325,-16955.5916,-32.7488,537.4725,20.4361,0
214.1408,-16958.7497,-32.7386,537.529,20.5001,0
214.1419,-16958.7497,-32.7386,537.529,20.5001,0
214.1419,-16958.7497,-32.7386,537.529,20.5001,0
214.1491,-16961.9085,-32.7256,537.5857,20.5683,0
214.1536,-16961.9085,-32.7256,537.5857,20.5683,0
214.1536,-16961.9085,-32.7256,537.5857,20.5683,0
214.1575,-16965.0681,-32.7129,537.6418,20.6435,0
214.1614,-16965.0681,-32.7129,537.6418,20.6435,0
214.162,-16965.0681,-32.7129,537.6418,20.6435,0
214.162,-16965.0681,-32.7129,537.6418,20.6435,0
214.1631,-16965.0681,-32.7129,537.6418,20.6435,0
214.1631,-16965.0681,-32.7129,537.6418,20.6435,0
214.1641,-16965.0681,-32.7129,537.6418,20.6435,0
214.1652,-16965.0681,-32.7129,537.6418,20.6435,0
214.1658,-16968.2283,-32.7041,537.6976,20.6858,0
214.1686,-16968.2283,-32.7041,537.6976,20.6858,0
214.1707,-16968.2283,-32.7041,537.6976,20.6858,0
214.1707,-16968.2283,-32.7041,537.6976,20.6858,0
