time,h_asl,pitch,vc,roll,deadline_met
173.6576,-11473.1774,-27.9955,654.6897,-14.4199,0
173.663,-11473.1774,-27.9955,654.6897,-14.4199,0
173.663,-11473.1774,-27.9955,654.6897,-14.4199,0
173.666,-11476.939,-27.9767,654.7139,-14.307,0
173.6689,-11476.939,-27.9767,654.7139,-14.307,0
173.6743,-11480.6956,-27.9564,654.7386,-14.2305,0
173.6826,-11484.4472,-27.9298,654.7617,-14.2035,0
173.6843,-11484.4472,-27.9298,654.7617,-14.2035,0
173.6843,-11484.4472,-27.9298,654.7617,-14.2035,0
173.6847,-11484.4472,-27.9298,654.7617,-14.2035,0
173.6847,-11484.4472,-27.9298,654.7617,-14.2035,0
173.6848,-11484.4472,-27.9298,654.7617,-14.2035,0
173.6848,-11484.4472,-27.9298,654.7617,-14.2035,0
173.6849,-11484.4472,-27.9298,654.7617,-14.2035,0
173.6849,-11484.4472,-27.9298,654.7617,-14.2035,0
173.685,-11484.4472,-27.9298,654.7617,-14.2035,0
173.6851,-11484.4472,-27.9298,654.7617,-14.2035,0
173.6851,-11484.4472,-27.9298,654.7617,-14.2035,0
173.6851,-11484.4472,-27.9298,654.7617,-14.2035,0
173.6853,-11484.4472,-27.9298,654.7617,-14.2035,0
173.6855,-11484.4472,-27.9298,654.7617,-14.2035,0
173.6859,-11484.4472,-27.9298,654.7617,-14.2035,0
173.6866,-11484.4472,-27.9298,654.7617,-14.2035,0
173.6868,-11484.4472,-27.9298,654.7617,-14.2035,0
173.6868,-11484.4472,-27.9298,654.7617,-14.2035,0
173.6884,-11484.4472,-27.9298,654.7617,-14.2035,0
173.6899,-11484.4472,-27.9298,654.7617,-14.2035,0
173.691,-11488.1938,-27.8969,654.7842,-14.2239,0
173.6951,-11488.1938,-27.8969,654.7842,-14.2239,0
173.696,-11488.1938,-27.8969,654.7842,-14.2239,0
173.696,-11488.1938,-27.8969,654.7842,-14.2239,0
173.6987,-11488.1938,-27.8969,654.7842,-14.2239,0
173.6987,-11488.1938,-27.8969,654.7842,-14.2239,0
173.6993,-11491.9353,-27.8578,654.8064,-14.29,0
173.6999,-11491.9353,-27.8578,654.8064,-14.29,0
173.7012,-11491.9353,-27.8578,654.8064,-14.29,0
173.7037,-11491.9353,-27.8578,654.8064,-14.29,0
173.7076,-11495.6718,-27.8127,654.8286,-14.3493,0
173.716,-11499.4032,-27.7614,654.851,-14.4526,0
173.7243,-11503.1297,-27.7045,654.8738,-14.5388,0
173.73,-11503.1297,-27.7045,654.8738,-14.5388,0
173.73,-11503.1297,-27.7045,654.8738,-14.5388,0
173.7326,-11506.8511,-27.6433,654.8972,-14.6082,0
173.7353,-11506.8511,-27.6433,654.8972,-14.6082,0
173.741,-11510.5674,-27.5836,654.9199,-14.6422,0
173.7466,-11510.5674,-27.5836,654.9199,-14.6422,0
173.7466,-11510.5674,-27.5836,654.9199,-14.6422,0
173.7493,-11514.2787,-27.5302,654.9413,-14.6282,0
173.752,-11514.2787,-27.5302,654.9413,-14.6282,0
173.7576,-11517.9848,-27.4832,654.9622,-14.5681,0
173.7629,-11517.9848,-27.4832,654.9622,-14.5681,0
173.7629,-11517.9848,-27.4832,654.9622,-14.5681,0
173.766,-11521.6859,-27.4424,654.9828,-14.503,0
173.769,-11521.6859,-27.4424,654.9828,-14.503,0
173.7743,-11525.3819,-27.4077,655.0034,-14.3937,0
173.7826,-11529.0727,-27.3789,655.0241,-14.2966,0
173.791,-11532.7585,-27.3556,655.0453,-14.216,0
173.7964,-11532.7585,-27.3556,655.0453,-14.216,0
173.7964,-11532.7585,-27.3556,655.0453,-14.216,0
173.7993,-11536.4392,-27.3362,655.0671,-14.1551,0
173.8022,-11536.4392,-27.3362,655.0671,-14.1551,0
173.8076,-11540.1148,-27.3154,655.0895,-14.1283,0
173.816,-11543.7853,-27.2883,655.1102,-14.1484,0
173.8177,-11543.7853,-27.2883,655.1102,-14.1484,0
173.8177,-11543.7853,-27.2883,655.1102,-14.1484,0
173.8181,-11543.7853,-27.2883,655.1102,-14.1484,0
173.8181,-11543.7853,-27.2883,655.1102,-14.1484,0
173.8185,-11543.7853,-27.2883,655.1102,-14.1484,0
173.8185,-11543.7853,-27.2883,655.1102,-14.1484,0
173.8189,-11543.7853,-27.2883,655.1102,-14.1484,0
173.8193,-11543.7853,-27.2883,655.1102,-14.1484,0
173.82,-11543.7853,-27.2883,655.1102,-14.1484,0
173.8202,-11543.7853,-27.2883,655.1102,-14.1484,0
173.8202,-11543.7853,-27.2883,655.1102,-14.1484,0
173.8218,-11543.7853,-27.2883,655.1102,-14.1484,0
173.8234,-11543.7853,-27.2883,655.1102,-14.1484,0
173.8243,-11547.4508,-27.255,655.1304,-14.2105,0
173.8284,-11547.4508,-27.255,655.1304,-14.2105,0
173.8293,-11547.4508,-27.255,655.1304,-14.2105,0
173.8293,-11547.4508,-27.255,655.1304,-14.2105,0
173.8318,-11547.4508,-27.255,655.1304,-14.2105,0
173.8318,-11547.4508,-27.255,655.1304,-14.2105,0
173.8324,-11547.4508,-27.255,655.1304,-14.2105,0
173.8324,-11547.4508,-27.255,655.1304,-14.2105,0
173.8325,-11547.4508,-27.255,655.1304,-14.2105,0
173.8325,-11547.4508,-27.255,655.1304,-14.2105,0
173.8326,-11547.4508,-27.255,655.1304,-14.2105,0
173.8326,-11547.4508,-27.255,655.1304,-14.2105,0
173.8326,-11551.1112,-27.2156,655.1503,-14.2649,0
173.8328,-11551.1112,-27.2156,655.1503,-14.2649,0
173.833,-11551.1112,-27.2156,655.1503,-14.2649,0
173.8336,-11551.1112,-27.2156,655.1503,-14.2649,0
173.8347,-11551.1112,-27.2156,655.1503,-14.2649,0
173.8369,-11551.1112,-27.2156,655.1503,-14.2649,0
173.841,-11554.7665,-27.1702,655.1702,-14.3047,0
173.8493,-11558.4168,-27.1189,655.1902,-14.3306,0
173.8576,-11562.0619,-27.0618,655.2107,-14.3531,0
173.8633,-11562.0619,-27.0618,655.2107,-14.3531,0
173.8633,-11562.0619,-27.0618,655.2107,-14.3531,0
173.866,-11565.7021,-27.0006,655.2318,-14.3888,0
173.8686,-11565.7021,-27.0006,655.2318,-14.3888,0
173.8743,-11569.3371,-26.9407,655.2521,-14.4413,0
173.8795,-11569.3371,-26.9407,655.2521,-14.4413,0
173.8795,-11569.3371,-26.9407,655.2521,-14.4413,0
173.8826,-11572.9669,-26.8869,655.2712,-14.5006,0
173.8858,-11572.9669,-26.8869,655.2712,-14.5006,0
173.891,-11576.5917,-26.8394,655.2898,-14.5476,0
173.8963,-11576.5917,-26.8394,655.2898,-14.5476,0
173.8963,-11576.5917,-26.8394,655.2898,-14.5476,0
173.8993,-11580.2113,-26.7982,655.3081,-14.5587,0
173.9023,-11580.2113,-26.7982,655.3081,-14.5587,0
173.9076,-11583.8258,-26.7632,655.3263,-14.5221,0
173.916,-11587.4351,-26.7343,655.3447,-14.4401,0
173.9243,-11591.0393,-26.711,655.3635,-14.3155,0
173.9297,-11591.0393,-26.711,655.3635,-14.3155,0
173.9297,-11591.0393,-26.711,655.3635,-14.3155,0
173.9326,-11594.6383,-26.6919,655.383,-14.1754,0
173.9355,-11594.6383,-26.6919,655.383,-14.1754,0
173.941,-11598.2323,-26.6713,655.4031,-14.0731,0
173.9493,-11601.8211,-26.6444,655.4215,-14.0211,0
173.9508,-11601.8211,-26.6444,655.4215,-14.0211,0
173.9508,-11601.8211,-26.6444,655.4215,-14.0211,0
173.9512,-11601.8211,-26.6444,655.4215,-14.0211,0
173.9512,-11601.8211,-26.6444,655.4215,-14.0211,0
173.9513,-11601.8211,-26.6444,655.4215,-14.0211,0
173.9513,-11601.8211,-26.6444,655.4215,-14.0211,0
173.9514,-11601.8211,-26.6444,655.4215,-14.0211,0
173.9514,-11601.8211,-26.6444,655.4215,-14.0211,0
173.9515,-11601.8211,-26.6444,655.4215,-14.0211,0
173.9515,-11601.8211,-26.6444,655.4215,-14.0211,0
173.9516,-11601.8211,-26.6444,655.4215,-14.0211,0
173.9516,-11601.8211,-26.6444,655.4215,-14.0211,0
173.9517,-11601.8211,-26.6444,655.4215,-14.0211,0
173.9518,-11601.8211,-26.6444,655.4215,-14.0211,0
173.9519,-11601.8211,-26.6444,655.4215,-14.0211,0
173.9523,-11601.8211,-26.6444,655.4215,-14.0211,0
173.953,-11601.8211,-26.6444,655.4215,-14.0211,0
173.9533,-11601.8211,-26.6444,655.4215,-14.0211,0
173.9533,-11601.8211,-26.6444,655.4215,-14.0211,0
173.9546,-11601.8211,-26.6444,655.4215,-14.0211,0
173.956,-11601.8211,-26.6444,655.4215,-14.0211,0
173.9576,-11605.4048,-26.6114,655.4393,-14.0172,0
173.962,-11605.4048,-26.6114,655.4393,-14.0172,0
173.9628,-11605.4048,-26.6114,655.4393,-14.0172,0
173.9628,-11605.4048,-26.6114,655.4393,-14.0172,0
173.9651,-11605.4048,-26.6114,655.4393,-14.0172,0
173.9651,-11605.4048,-26.6114,655.4393,-14.0172,0
173.9658,-11605.4048,-26.6114,655.4393,-14.0172,0
173.9658,-11605.4048,-26.6114,655.4393,-14.0172,0
173.9659,-11605.4048,-26.6114,655.4393,-14.0172,0
173.9659,-11605.4048,-26.6114,655.4393,-14.0172,0
173.966,-11608.9834,-26.5722,655.4569,-14.0597,0
173.966,-11608.9834,-26.5722,655.4569,-14.0597,0
173.9662,-11608.9834,-26.5722,655.4569,-14.0597,0
173.9664,-11608.9834,-26.5722,655.4569,-14.0597,0
173.967,-11608.9834,-26.5722,655.4569,-14.0597,0
173.9681,-11608.9834,-26.5722,655.4569,-14.0597,0
173.9702,-11608.9834,-26.5722,655.4569,-14.0597,0
173.9743,-11612.5569,-26.5269,655.4744,-14.1309,0
173.9826,-11616.1253,-26.4757,655.4921,-14.2452,0
173.991,-11619.6886,-26.4187,655.5102,-14.3686,0
173.9966,-11619.6886,-26.4187,655.5102,-14.3686,0
173.9966,-11619.6886,-26.4187,655.5102,-14.3686,0
173.9993,-11623.2467,-26.3574,655.5289,-14.4692,0
174.002,-11623.2467,-26.3574,655.5289,-14.4692,0
174.0076,-11626.7997,-26.2975,655.547,-14.5331,0
174.0131,-11626.7997,-26.2975,655.547,-14.5331,0
174.0131,-11626.7997,-26.2975,655.547,-14.5331,0
174.016,-11630.3476,-26.244,655.5637,-14.5482,0
174.0189,-11630.3476,-26.244,655.5637,-14.5482,0
174.0243,-11633.8903,-26.1969,655.58,-14.5162,0
174.0297,-11633.8903,-26.1969,655.58,-14.5162,0
174.0297,-11633.8903,-26.1969,655.58,-14.5162,0
174.0326,-11637.4278,-26.156,655.5959,-14.4392,0
174.0355,-11637.4278,-26.156,655.5959,-14.4392,0
174.041,-11640.9601,-26.1212,655.6118,-14.319,0
174.0493,-11644.4872,-26.0924,655.6279,-14.1726,0
174.0576,-11648.0092,-26.069,655.6444,-14.0458,0
174.063,-11648.0092,-26.069,655.6444,-14.0458,0
174.063,-11648.0092,-26.069,655.6444,-14.0458,0
174.066,-11651.526,-26.0496,655.6615,-13.9411,0
174.0689,-11651.526,-26.0496,655.6615,-13.9411,0
174.0743,-11655.0376,-26.0289,655.6793,-13.8725,0
174.0826,-11658.5441,-26.0019,655.6954,-13.8522,0
174.0841,-11658.5441,-26.0019,655.6954,-13.8522,0
174.0841,-11658.5441,-26.0019,655.6954,-13.8522,0
