time,h_asl,pitch,vc,roll,deadline_met
171.216,4643.7205,11.7774,287.9257,-0.14678,0
171.2243,4644.3401,11.7895,287.8847,-0.13319,0
171.2326,4644.9604,11.8016,287.8437,-0.1137,0
171.241,4645.5816,11.8137,287.8027,-0.088423,0
171.2438,4645.5816,11.8137,287.8027,-0.088423,0
171.2438,4645.5816,11.8137,287.8027,-0.088423,0
171.2479,4645.5816,11.8137,287.8027,-0.088423,0
171.2479,4645.5816,11.8137,287.8027,-0.088423,0
171.2493,4646.2035,11.8258,287.7616,-0.057444,0
171.2508,4646.2035,11.8258,287.7616,-0.057444,0
171.2537,4646.2035,11.8258,287.7616,-0.057444,0
171.2546,4646.2035,11.8258,287.7616,-0.057444,0
171.2546,4646.2035,11.8258,287.7616,-0.057444,0
171.2576,4646.8263,11.8379,287.7205,-0.020854,0
171.2607,4646.8263,11.8379,287.7205,-0.020854,0
171.266,4647.4499,11.85,287.6794,0.019948,0
171.2697,4647.4499,11.85,287.6794,0.019948,0
171.2697,4647.4499,11.85,287.6794,0.019948,0
171.2743,4648.0742,11.862,287.6382,0.056957,0
171.279,4648.0742,11.862,287.6382,0.056957,0
171.2826,4648.6994,11.8741,287.597,0.087273,0
171.291,4649.3253,11.8861,287.5558,0.11101,0
171.2993,4649.952,11.8982,287.5145,0.12827,0
171.3076,4650.5796,11.9102,287.4733,0.13916,0
171.316,4651.2079,11.9222,287.4319,0.14379,0
171.3243,4651.837,11.9342,287.3906,0.14226,0
171.3326,4652.4669,11.9462,287.3493,0.13468,0
171.341,4653.0976,11.9582,287.3079,0.12113,0
171.3493,4653.7291,11.9702,287.2665,0.10171,0
171.3576,4654.3613,11.9822,287.225,0.076526,0
171.3606,4654.3613,11.9822,287.225,0.076526,0
171.3606,4654.3613,11.9822,287.225,0.076526,0
171.3647,4654.3613,11.9822,287.225,0.076526,0
171.3647,4654.3613,11.9822,287.225,0.076526,0
171.366,4654.9944,11.9942,287.1836,0.045656,0
171.3672,4654.9944,11.9942,287.1836,0.045656,0
171.3697,4654.9944,11.9942,287.1836,0.045656,0
171.3713,4654.9944,11.9942,287.1836,0.045656,0
171.3713,4654.9944,11.9942,287.1836,0.045656,0
171.3743,4655.6282,12.0062,287.1421,0.0091927,0
171.3774,4655.6282,12.0062,287.1421,0.0091927,0
171.3826,4656.2629,12.0181,287.1005,-0.031517,0
171.3863,4656.2629,12.0181,287.1005,-0.031517,0
171.3863,4656.2629,12.0181,287.1005,-0.031517,0
171.391,4656.8983,12.0301,287.059,-0.068415,0
171.3957,4656.8983,12.0301,287.059,-0.068415,0
171.3993,4657.5345,12.0421,287.0174,-0.098647,0
171.4076,4658.1714,12.054,286.9758,-0.12232,0
171.416,4658.8092,12.0659,286.9341,-0.13955,0
171.4243,4659.4477,12.0779,286.8924,-0.15044,0
171.4326,4660.0871,12.0898,286.8507,-0.15509,0
171.441,4660.7272,12.1017,286.809,-0.15361,0
171.4493,4661.368,12.1136,286.7672,-0.14608,0
171.4576,4662.0097,12.1255,286.7255,-0.13262,0
171.466,4662.6521,12.1374,286.6837,-0.11331,0
171.4743,4663.2953,12.1493,286.6418,-0.088247,0
171.4769,4663.2953,12.1493,286.6418,-0.088247,0
171.4769,4663.2953,12.1493,286.6418,-0.088247,0
171.4811,4663.2953,12.1493,286.6418,-0.088247,0
171.4811,4663.2953,12.1493,286.6418,-0.088247,0
171.4826,4663.9393,12.1612,286.6,-0.057519,0
171.4842,4663.9393,12.1612,286.6,-0.057519,0
171.4874,4663.9393,12.1612,286.6,-0.057519,0
171.4876,4663.9393,12.1612,286.6,-0.057519,0
171.4876,4663.9393,12.1612,286.6,-0.057519,0
171.491,4664.5841,12.1731,286.5581,-0.021217,0
171.4943,4664.5841,12.1731,286.5581,-0.021217,0
171.4993,4665.2296,12.1849,286.5162,0.019335,0
171.5027,4665.2296,12.1849,286.5162,0.019335,0
171.5027,4665.2296,12.1849,286.5162,0.019335,0
171.5076,4665.8759,12.1968,286.4742,0.056408,0
171.5126,4665.8759,12.1968,286.4742,0.056408,0
171.516,4666.523,12.2086,286.4322,0.086839,0
171.5243,4667.1708,12.2205,286.3902,0.11074,0
171.5326,4667.8194,12.2323,286.3482,0.12821,0
171.541,4668.4688,12.2441,286.3061,0.13936,0
171.5493,4669.1189,12.256,286.264,0.14429,0
171.5576,4669.7698,12.2678,286.2219,0.14311,0
171.566,4670.4215,12.2796,286.1797,0.13591,0
171.5743,4671.074,12.2914,286.1376,0.12278,0
171.5826,4671.7272,12.3032,286.0954,0.10382,0
171.591,4672.3811,12.315,286.0532,0.079129,0
171.5932,4672.3811,12.315,286.0532,0.079129,0
171.5932,4672.3811,12.315,286.0532,0.079129,0
171.5974,4672.3811,12.315,286.0532,0.079129,0
171.5974,4672.3811,12.315,286.0532,0.079129,0
171.5993,4673.0359,12.3267,286.0109,0.048786,0
171.6012,4673.0359,12.3267,286.0109,0.048786,0
171.6039,4673.0359,12.3267,286.0109,0.048786,0
171.6039,4673.0359,12.3267,286.0109,0.048786,0
171.6076,4673.6914,12.3385,285.9687,0.012882,0
171.6114,4673.6914,12.3385,285.9687,0.012882,0
171.616,4674.3476,12.3503,285.9263,-0.02739,0
171.619,4674.3476,12.3503,285.9263,-0.02739,0
171.619,4674.3476,12.3503,285.9263,-0.02739,0
171.6243,4675.0046,12.362,285.884,-0.064656,0
